,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
1020,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,12,0,1697,,Breite 01,
1021,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,13,0,1800,,Breite 01,
1022,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,14,0,1900,,Breite 01,
1023,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,15,0,1975,,Breite 01,
1024,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,16,0,2000,,Breite 01,
1025,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,17,0,2100,,Breite 01,
1026,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,18,0,2200,,Breite 01,
1027,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,19,0,2250,,Breite 01,
1028,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,20,0,2400,,Breite 01,
1029,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,21,0,2474,,Breite 01,
1030,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,22,0,2800,,Breite 01,
1031,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,23,0,3200,,Breite 01,
1032,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,24,0,3300,,Breite 01,
1033,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,25,0,3600,,Breite 01,
1034,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,26,0,4000,,Breite 01,
1035,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,27,0,4800,,Breite 01,
1036,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,28,0,4900,,Breite 01,
1037,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,29,0,5600,,Breite 01,
1038,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,30,0,6400,,Breite 01,
1039,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,31,0,5000,,Breite 01,
1040,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,1,0,400,,Breite 01,
1041,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,2,0,500,,Breite 01,
1042,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,3,0,700,,Breite 01,
1043,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,4,0,800,,Breite 01,
1044,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,5,0,1000,,Breite 01,
1045,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,6,0,1200,,Breite 01,
1046,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,7,0,1400,,Breite 01,
1047,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,8,0,1500,,Breite 01,
1048,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,9,0,1558,,Breite 01,
1049,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,10,0,1575,,Breite 01,
1050,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,11,0,1600,,Breite 01,
1051,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,12,0,1697,,Breite 01,
1052,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,13,0,1800,,Breite 01,
1053,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,14,0,1900,,Breite 01,
1054,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,15,0,1975,,Breite 01,
1055,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,16,0,2000,,Breite 01,
1056,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,17,0,2100,,Breite 01,
1057,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,18,0,2200,,Breite 01,
1058,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,19,0,2250,,Breite 01,
1059,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,20,0,2400,,Breite 01,
1060,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,21,0,2474,,Breite 01,
1061,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,22,0,2800,,Breite 01,
1062,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,23,0,3200,,Breite 01,
1063,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,24,0,3300,,Breite 01,
1064,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,25,0,3600,,Breite 01,
1065,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,26,0,4000,,Breite 01,
1066,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,27,0,4800,,Breite 01,
1067,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,28,0,4900,,Breite 01,
1068,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,29,0,5600,,Breite 01,
1069,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,30,0,6400,,Breite 01,
1070,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,31,0,5000,,Breite 01,
1071,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,1,0,400,,Breite 01,
1072,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,2,0,500,,Breite 01,
1073,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,3,0,700,,Breite 01,
1074,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,4,0,800,,Breite 01,
1075,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,5,0,1000,,Breite 01,
1076,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,6,0,1200,,Breite 01,
1077,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,7,0,1400,,Breite 01,
1078,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,8,0,1500,,Breite 01,
1079,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,9,0,1558,,Breite 01,
1080,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,10,0,1575,,Breite 01,
1081,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,11,0,1600,,Breite 01,
1082,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,12,0,1697,,Breite 01,
1083,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,13,0,1800,,Breite 01,
1084,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,14,0,1900,,Breite 01,
1085,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,15,0,1975,,Breite 01,
1086,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,16,0,2000,,Breite 01,
1087,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,17,0,2100,,Breite 01,
1088,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,18,0,2200,,Breite 01,
1089,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,19,0,2250,,Breite 01,
1090,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,20,0,2400,,Breite 01,
1091,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,21,0,2474,,Breite 01,
1092,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,22,0,2800,,Breite 01,
1093,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,23,0,3200,,Breite 01,
1094,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,24,0,3300,,Breite 01,
1095,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,25,0,3600,,Breite 01,
1096,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,26,0,4000,,Breite 01,
1097,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,27,0,4800,,Breite 01,
1098,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,28,0,4900,,Breite 01,
1099,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,29,0,5600,,Breite 01,
1100,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,30,0,6400,,Breite 01,
1101,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,31,0,5000,,Breite 01,
1102,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,1,0,400,,Breite 01,
1103,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,2,0,500,,Breite 01,
1104,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,3,0,700,,Breite 01,
1105,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,4,0,800,,Breite 01,
1106,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,5,0,1000,,Breite 01,
1107,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,6,0,1200,,Breite 01,
1108,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,7,0,1400,,Breite 01,
1109,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,8,0,1500,,Breite 01,
1110,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,9,0,1558,,Breite 01,
1111,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,10,0,1575,,Breite 01,
1112,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,11,0,1600,,Breite 01,
1113,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,12,0,1697,,Breite 01,
1114,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,13,0,1800,,Breite 01,
1115,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,14,0,1900,,Breite 01,
1116,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,15,0,1975,,Breite 01,
1117,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,16,0,2000,,Breite 01,
1118,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,17,0,2100,,Breite 01,
1119,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,18,0,2200,,Breite 01,
1120,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,19,0,2250,,Breite 01,
1121,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,20,0,2400,,Breite 01,
1122,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,21,0,2474,,Breite 01,
1123,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,22,0,2800,,Breite 01,
1124,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,23,0,3200,,Breite 01,
1125,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,24,0,3300,,Breite 01,
1126,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,25,0,3600,,Breite 01,
1127,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,26,0,4000,,Breite 01,
1128,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,27,0,4800,,Breite 01,
1129,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,28,0,4900,,Breite 01,
1130,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,29,0,5600,,Breite 01,
1131,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,30,0,6400,,Breite 01,
1132,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,B1,12,0,0,R,31,0,5000,,Breite 01,
1133,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,1,0,400,,Breite 01,
1134,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,2,0,500,,Breite 01,
1135,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,3,0,700,,Breite 01,
1136,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,4,0,800,,Breite 01,
1137,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,5,0,1000,,Breite 01,
1138,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,6,0,1200,,Breite 01,
1139,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,7,0,1400,,Breite 01,
1140,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,8,0,1500,,Breite 01,
1141,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,9,0,1558,,Breite 01,
1142,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,10,0,1575,,Breite 01,
1143,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,11,0,1600,,Breite 01,
1144,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,12,0,1697,,Breite 01,
1145,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,13,0,1800,,Breite 01,
1146,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,14,0,1900,,Breite 01,
1147,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,15,0,1975,,Breite 01,
1148,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,16,0,2000,,Breite 01,
1149,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,17,0,2100,,Breite 01,
1150,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,18,0,2200,,Breite 01,
1151,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,19,0,2250,,Breite 01,
1152,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,20,0,2400,,Breite 01,
1153,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,21,0,2474,,Breite 01,
1154,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,22,0,2800,,Breite 01,
1155,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,23,0,3200,,Breite 01,
1156,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,24,0,3300,,Breite 01,
1157,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,25,0,3600,,Breite 01,
1158,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,26,0,4000,,Breite 01,
1159,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,27,0,4800,,Breite 01,
1160,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,28,0,4900,,Breite 01,
1161,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,29,0,5600,,Breite 01,
1162,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,30,0,6400,,Breite 01,
1163,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,B1,12,0,0,R,31,0,5000,,Breite 01,
1164,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1165,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1166,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1167,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1168,SMBFT24120A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1169,SMBFT24120A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1170,SMBFT24123B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1171,SMBFT24123B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1172,SMBFT28100A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1173,SMBFT28100A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1174,SMBFT28103B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1175,SMBFT28103B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1176,SMBFT28120A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1177,SMBFT28120A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1178,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1179,SMBFT28123B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1180,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1181,SMBFT50120A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1182,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1183,SMBFT50123B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1184,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1185,SMBT50120A,C,KN,summa,122546,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1186,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,1,0,RE,,t.Plattengeometrie,Rechteck Platte
1187,SMBT50123B2,C,KN,summa,0,1,TISCH13_B,TPL_GEO,13,0,0,R,2,0,KF_BOG,,t.Plattengeometrie,Konferenztisch mit Bogen
1188,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,1,0,200,,Tiefe 1 (links),
1189,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,2,0,400,,Tiefe 1 (links),
1190,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,3,0,420,,Tiefe 1 (links),
1191,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,4,0,430,,Tiefe 1 (links),
1192,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,5,0,450,,Tiefe 1 (links),
1193,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,6,0,600,,Tiefe 1 (links),
1194,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,7,0,700,,Tiefe 1 (links),
1195,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,8,0,750,,Tiefe 1 (links),
1196,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,9,0,800,,Tiefe 1 (links),
1197,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,10,0,860,,Tiefe 1 (links),
1198,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,11,0,900,,Tiefe 1 (links),
1199,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,12,0,915,,Tiefe 1 (links),
1200,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,13,0,950,,Tiefe 1 (links),
1201,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,14,0,1000,,Tiefe 1 (links),
1202,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,15,0,1015,,Tiefe 1 (links),
1203,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,16,0,1050,,Tiefe 1 (links),
1204,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,17,0,1100,,Tiefe 1 (links),
1205,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,18,0,1200,,Tiefe 1 (links),
1206,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,19,0,1400,,Tiefe 1 (links),
1207,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,20,0,1600,,Tiefe 1 (links),
1208,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,21,0,1800,,Tiefe 1 (links),
1209,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,22,0,2000,,Tiefe 1 (links),
1210,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,23,0,2100,,Tiefe 1 (links),
1211,SMBFT24100A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,24,0,2250,,Tiefe 1 (links),
1212,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,1,0,200,,Tiefe 1 (links),
1213,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,2,0,400,,Tiefe 1 (links),
1214,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,3,0,420,,Tiefe 1 (links),
1215,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,4,0,430,,Tiefe 1 (links),
1216,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,5,0,450,,Tiefe 1 (links),
1217,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,6,0,600,,Tiefe 1 (links),
1218,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,7,0,700,,Tiefe 1 (links),
1219,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,8,0,750,,Tiefe 1 (links),
1220,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,9,0,800,,Tiefe 1 (links),
1221,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,10,0,860,,Tiefe 1 (links),
1222,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,11,0,900,,Tiefe 1 (links),
1223,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,12,0,915,,Tiefe 1 (links),
1224,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,13,0,950,,Tiefe 1 (links),
1225,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,14,0,1000,,Tiefe 1 (links),
1226,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,15,0,1015,,Tiefe 1 (links),
1227,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,16,0,1050,,Tiefe 1 (links),
1228,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,17,0,1100,,Tiefe 1 (links),
1229,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,18,0,1200,,Tiefe 1 (links),
1230,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,19,0,1400,,Tiefe 1 (links),
1231,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,20,0,1600,,Tiefe 1 (links),
1232,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,21,0,1800,,Tiefe 1 (links),
1233,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,22,0,2000,,Tiefe 1 (links),
1234,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,23,0,2100,,Tiefe 1 (links),
1235,SMBFT24103B2,C,KN,summa,0,1,TISCH13_B,T1,14,0,0,R,24,0,2250,,Tiefe 1 (links),
1236,SMBFT24120A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,1,0,200,,Tiefe 1 (links),
1237,SMBFT24120A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,2,0,400,,Tiefe 1 (links),
1238,SMBFT24120A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,3,0,420,,Tiefe 1 (links),
1239,SMBFT24120A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,4,0,430,,Tiefe 1 (links),
1240,SMBFT24120A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,5,0,450,,Tiefe 1 (links),
1241,SMBFT24120A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,6,0,600,,Tiefe 1 (links),
1242,SMBFT24120A,C,KN,summa,122546,1,TISCH13_B,T1,14,0,0,R,7,0,700,,Tiefe 1 (links),
