,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
164,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,27,0,2885,,Farbe Innenwand links,2885 Rose
165,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,28,0,2842,,Farbe Innenwand links,2842 Dunkelblau
166,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,29,0,2846,,Farbe Innenwand links,2846 Türkisblau
167,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,30,0,2833,,Farbe Innenwand links,2833 Dunkelgrün
168,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,31,0,2834,,Farbe Innenwand links,2834 Apfelgrün
169,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,32,0,4670,,Farbe Innenwand links,4670 Ocker
170,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,33,0,4667,,Farbe Innenwand links,4667 Brombeer
171,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,34,0,4666,,Farbe Innenwand links,4666 Kirschrot
172,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,35,0,4685,,Farbe Innenwand links,4685 Rose
173,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,36,0,4649,,Farbe Innenwand links,4649 Blaugrün
174,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,37,0,4633,,Farbe Innenwand links,4633 Dunkelgrün
175,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,38,0,4631,,Farbe Innenwand links,4631 Hellgrün
176,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,39,0,4225,,Farbe Innenwand links,4225 Beige
177,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,40,0,4229,,Farbe Innenwand links,4229 Dunkelbeige
178,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,41,0,4231,,Farbe Innenwand links,4231 Hellgrün
179,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,42,0,4233,,Farbe Innenwand links,4233 Dunkelgrün
180,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,43,0,4241,,Farbe Innenwand links,4241 Blauviolett
181,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,44,0,4243,,Farbe Innenwand links,4243 Hellblau
182,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,45,0,4253,,Farbe Innenwand links,4253 Hellgrau
183,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,46,0,4260,,Farbe Innenwand links,4260 Rot
184,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,47,0,4262,,Farbe Innenwand links,4262 Schwarz
185,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,48,0,4267,,Farbe Innenwand links,4267 Brombeer
186,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,49,0,4270,,Farbe Innenwand links,4270 Ocker
187,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,50,0,4271,,Farbe Innenwand links,4271 Gelb
188,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,51,0,4282,,Farbe Innenwand links,4282 Orange
189,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,52,0,4925,,Farbe Innenwand links,4925 Beige
190,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,53,0,4929,,Farbe Innenwand links,4929 Dunkelbeige
191,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,54,0,4931,,Farbe Innenwand links,4931 Hellgrün
