,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
520,TXST01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,28,0,4233,,Farbe Rückwand innen,4233 Dunkelgrün
521,TXST02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,28,0,4233,,Farbe Rückwand innen,4233 Dunkelgrün
522,TXOT01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,28,0,4233,,Farbe Innenwand rechts,4233 Dunkelgrün
523,TXOT02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,28,0,4233,,Farbe Innenwand rechts,4233 Dunkelgrün
524,TXST01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,28,0,4233,,Farbe Innenwand rechts,4233 Dunkelgrün
525,TXST02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,28,0,4233,,Farbe Innenwand rechts,4233 Dunkelgrün
526,TXOT01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,28,0,4233,,Farbe Decke,4233 Dunkelgrün
527,TXOT02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,28,0,4233,,Farbe Decke,4233 Dunkelgrün
528,TXST01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,28,0,4233,,Farbe Decke,4233 Dunkelgrün
529,TXST02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,28,0,4233,,Farbe Decke,4233 Dunkelgrün
530,TXBANK09440W,C,KN,talkbox,0,1,BANK,F100,3,1,0,C,17,0,2285,,Farbe Sitzpolster,2285 Rose
531,TXOT01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,17,0,2285,,Farbe Sitzpolster,2285 Rose
532,TXOT02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,17,0,2285,,Farbe Sitzpolster,2285 Rose
533,TXST01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,17,0,2285,,Farbe Sitzpolster,2285 Rose
534,TXST02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,17,0,2285,,Farbe Sitzpolster,2285 Rose
535,TXOT01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,13,0,2285,,Farbe Innenwände,2285 Rose
536,TXOT02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,13,0,2285,,Farbe Innenwände,2285 Rose
537,TXST01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,13,0,2285,,Farbe Innenwände,2285 Rose
538,TXST02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,13,0,2285,,Farbe Innenwände,2285 Rose
539,TXOT01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,13,0,2285,,Farbe Rückwand innen,2285 Rose
540,TXOT02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,13,0,2285,,Farbe Rückwand innen,2285 Rose
541,TXST01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,13,0,2285,,Farbe Rückwand innen,2285 Rose
542,TXST02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,13,0,2285,,Farbe Rückwand innen,2285 Rose
543,TXOT01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,13,0,2285,,Farbe Innenwand rechts,2285 Rose
544,TXOT02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,13,0,2285,,Farbe Innenwand rechts,2285 Rose
545,TXST01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,13,0,2285,,Farbe Innenwand rechts,2285 Rose
546,TXST02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,13,0,2285,,Farbe Innenwand rechts,2285 Rose
547,TXOT01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,13,0,2285,,Farbe Decke,2285 Rose
548,TXOT02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,13,0,2285,,Farbe Decke,2285 Rose
549,TXST01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,13,0,2285,,Farbe Decke,2285 Rose
550,TXST02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,13,0,2285,,Farbe Decke,2285 Rose
551,TXBANK09440W,C,KN,talkbox,0,1,BANK,F100,3,1,0,C,18,0,4241,,Farbe Sitzpolster,4241 Blauviolett
552,TXOT01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,18,0,4241,,Farbe Sitzpolster,4241 Blauviolett
553,TXOT02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,18,0,4241,,Farbe Sitzpolster,4241 Blauviolett
554,TXST01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,18,0,4241,,Farbe Sitzpolster,4241 Blauviolett
555,TXST02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,18,0,4241,,Farbe Sitzpolster,4241 Blauviolett
556,TXOT01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,29,0,4241,,Farbe Innenwände,4241 Blauviolett
557,TXOT02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,29,0,4241,,Farbe Innenwände,4241 Blauviolett
558,TXST01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,29,0,4241,,Farbe Innenwände,4241 Blauviolett
559,TXST02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,29,0,4241,,Farbe Innenwände,4241 Blauviolett
560,TXOT01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,29,0,4241,,Farbe Rückwand innen,4241 Blauviolett
561,TXOT02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,29,0,4241,,Farbe Rückwand innen,4241 Blauviolett
562,TXST01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,29,0,4241,,Farbe Rückwand innen,4241 Blauviolett
563,TXST02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,29,0,4241,,Farbe Rückwand innen,4241 Blauviolett
564,TXOT01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,29,0,4241,,Farbe Innenwand rechts,4241 Blauviolett
565,TXOT02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,29,0,4241,,Farbe Innenwand rechts,4241 Blauviolett
566,TXST01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,29,0,4241,,Farbe Innenwand rechts,4241 Blauviolett
567,TXST02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,29,0,4241,,Farbe Innenwand rechts,4241 Blauviolett
568,TXOT01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,29,0,4241,,Farbe Decke,4241 Blauviolett
569,TXOT02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,29,0,4241,,Farbe Decke,4241 Blauviolett
570,TXST01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,29,0,4241,,Farbe Decke,4241 Blauviolett
571,TXST02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,29,0,4241,,Farbe Decke,4241 Blauviolett
572,TXBANK09440W,C,KN,talkbox,0,1,BANK,F100,3,1,0,C,19,0,2829,,Farbe Sitzpolster,2829 Dunkelbeige
573,TXOT01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,19,0,2829,,Farbe Sitzpolster,2829 Dunkelbeige
574,TXOT02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,19,0,2829,,Farbe Sitzpolster,2829 Dunkelbeige
575,TXST01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,19,0,2829,,Farbe Sitzpolster,2829 Dunkelbeige
576,TXST02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,19,0,2829,,Farbe Sitzpolster,2829 Dunkelbeige
577,TXOT01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,14,0,2829,,Farbe Innenwände,2829 Dunkelbeige
578,TXOT02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,14,0,2829,,Farbe Innenwände,2829 Dunkelbeige
579,TXST01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,14,0,2829,,Farbe Innenwände,2829 Dunkelbeige
580,TXST02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,14,0,2829,,Farbe Innenwände,2829 Dunkelbeige
581,TXOT01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,15,0,2829,,Farbe Rückwand innen,2829 Dunkelbeige
582,TXOT02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,15,0,2829,,Farbe Rückwand innen,2829 Dunkelbeige
583,TXST01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,15,0,2829,,Farbe Rückwand innen,2829 Dunkelbeige
584,TXST02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,15,0,2829,,Farbe Rückwand innen,2829 Dunkelbeige
585,TXOT01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,14,0,2829,,Farbe Innenwand rechts,2829 Dunkelbeige
586,TXOT02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,14,0,2829,,Farbe Innenwand rechts,2829 Dunkelbeige
587,TXST01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,14,0,2829,,Farbe Innenwand rechts,2829 Dunkelbeige
588,TXST02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,14,0,2829,,Farbe Innenwand rechts,2829 Dunkelbeige
589,TXOT01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,14,0,2829,,Farbe Decke,2829 Dunkelbeige
590,TXOT02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,14,0,2829,,Farbe Decke,2829 Dunkelbeige
591,TXST01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,14,0,2829,,Farbe Decke,2829 Dunkelbeige
592,TXST02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,14,0,2829,,Farbe Decke,2829 Dunkelbeige
593,TXBANK09440W,C,KN,talkbox,0,1,BANK,F100,3,1,0,C,20,0,2833,,Farbe Sitzpolster,2833 Dunkelgrün
594,TXOT01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,20,0,2833,,Farbe Sitzpolster,2833 Dunkelgrün
595,TXOT02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,20,0,2833,,Farbe Sitzpolster,2833 Dunkelgrün
596,TXST01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,20,0,2833,,Farbe Sitzpolster,2833 Dunkelgrün
597,TXST02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,20,0,2833,,Farbe Sitzpolster,2833 Dunkelgrün
598,TXOT01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,15,0,2833,,Farbe Innenwände,2833 Dunkelgrün
599,TXOT02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,15,0,2833,,Farbe Innenwände,2833 Dunkelgrün
600,TXST01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,15,0,2833,,Farbe Innenwände,2833 Dunkelgrün
601,TXST02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,15,0,2833,,Farbe Innenwände,2833 Dunkelgrün
602,TXOT01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,14,0,2833,,Farbe Rückwand innen,2833 Dunkelgrün
603,TXOT02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,14,0,2833,,Farbe Rückwand innen,2833 Dunkelgrün
604,TXST01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,14,0,2833,,Farbe Rückwand innen,2833 Dunkelgrün
605,TXST02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,14,0,2833,,Farbe Rückwand innen,2833 Dunkelgrün
606,TXOT01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,15,0,2833,,Farbe Innenwand rechts,2833 Dunkelgrün
607,TXOT02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,15,0,2833,,Farbe Innenwand rechts,2833 Dunkelgrün
608,TXST01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,15,0,2833,,Farbe Innenwand rechts,2833 Dunkelgrün
609,TXST02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,15,0,2833,,Farbe Innenwand rechts,2833 Dunkelgrün
610,TXOT01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,15,0,2833,,Farbe Decke,2833 Dunkelgrün
611,TXOT02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,15,0,2833,,Farbe Decke,2833 Dunkelgrün
612,TXST01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,15,0,2833,,Farbe Decke,2833 Dunkelgrün
613,TXST02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,15,0,2833,,Farbe Decke,2833 Dunkelgrün
614,TXBANK09440W,C,KN,talkbox,0,1,BANK,F100,3,1,0,C,21,0,4243,,Farbe Sitzpolster,4243 Hellblau
615,TXOT01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,21,0,4243,,Farbe Sitzpolster,4243 Hellblau
616,TXOT02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,21,0,4243,,Farbe Sitzpolster,4243 Hellblau
617,TXST01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,21,0,4243,,Farbe Sitzpolster,4243 Hellblau
618,TXST02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,21,0,4243,,Farbe Sitzpolster,4243 Hellblau
619,TXOT01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,30,0,4243,,Farbe Innenwände,4243 Hellblau
620,TXOT02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,30,0,4243,,Farbe Innenwände,4243 Hellblau
621,TXST01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,30,0,4243,,Farbe Innenwände,4243 Hellblau
622,TXST02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,30,0,4243,,Farbe Innenwände,4243 Hellblau
623,TXOT01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,30,0,4243,,Farbe Rückwand innen,4243 Hellblau
624,TXOT02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,30,0,4243,,Farbe Rückwand innen,4243 Hellblau
625,TXST01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,30,0,4243,,Farbe Rückwand innen,4243 Hellblau
626,TXST02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,30,0,4243,,Farbe Rückwand innen,4243 Hellblau
627,TXOT01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,30,0,4243,,Farbe Innenwand rechts,4243 Hellblau
628,TXOT02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,30,0,4243,,Farbe Innenwand rechts,4243 Hellblau
629,TXST01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,30,0,4243,,Farbe Innenwand rechts,4243 Hellblau
630,TXST02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,30,0,4243,,Farbe Innenwand rechts,4243 Hellblau
631,TXOT01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,30,0,4243,,Farbe Decke,4243 Hellblau
632,TXOT02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,30,0,4243,,Farbe Decke,4243 Hellblau
633,TXST01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,30,0,4243,,Farbe Decke,4243 Hellblau
634,TXST02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,30,0,4243,,Farbe Decke,4243 Hellblau
635,TXBANK09440W,C,KN,talkbox,0,1,BANK,F100,3,1,0,C,22,0,2834,,Farbe Sitzpolster,2834 Apfelgrün
636,TXOT01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,22,0,2834,,Farbe Sitzpolster,2834 Apfelgrün
637,TXOT02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,22,0,2834,,Farbe Sitzpolster,2834 Apfelgrün
638,TXST01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,22,0,2834,,Farbe Sitzpolster,2834 Apfelgrün
639,TXST02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,22,0,2834,,Farbe Sitzpolster,2834 Apfelgrün
640,TXOT01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,16,0,2834,,Farbe Innenwände,2834 Apfelgrün
641,TXOT02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,16,0,2834,,Farbe Innenwände,2834 Apfelgrün
642,TXST01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,16,0,2834,,Farbe Innenwände,2834 Apfelgrün
643,TXST02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,16,0,2834,,Farbe Innenwände,2834 Apfelgrün
644,TXOT01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,16,0,2834,,Farbe Rückwand innen,2834 Apfelgrün
645,TXOT02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,16,0,2834,,Farbe Rückwand innen,2834 Apfelgrün
646,TXST01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,16,0,2834,,Farbe Rückwand innen,2834 Apfelgrün
647,TXST02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,16,0,2834,,Farbe Rückwand innen,2834 Apfelgrün
648,TXOT01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,16,0,2834,,Farbe Innenwand rechts,2834 Apfelgrün
649,TXOT02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,16,0,2834,,Farbe Innenwand rechts,2834 Apfelgrün
650,TXST01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,16,0,2834,,Farbe Innenwand rechts,2834 Apfelgrün
651,TXST02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,16,0,2834,,Farbe Innenwand rechts,2834 Apfelgrün
652,TXOT01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,16,0,2834,,Farbe Decke,2834 Apfelgrün
653,TXOT02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,16,0,2834,,Farbe Decke,2834 Apfelgrün
654,TXST01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,16,0,2834,,Farbe Decke,2834 Apfelgrün
655,TXST02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,16,0,2834,,Farbe Decke,2834 Apfelgrün
656,TXBANK09440W,C,KN,talkbox,0,1,BANK,F100,3,1,0,C,23,0,4253,,Farbe Sitzpolster,4253 Hellgrau
657,TXOT01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,23,0,4253,,Farbe Sitzpolster,4253 Hellgrau
658,TXOT02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,23,0,4253,,Farbe Sitzpolster,4253 Hellgrau
659,TXST01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,23,0,4253,,Farbe Sitzpolster,4253 Hellgrau
660,TXST02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,23,0,4253,,Farbe Sitzpolster,4253 Hellgrau
661,TXOT01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,31,0,4253,,Farbe Innenwände,4253 Hellgrau
662,TXOT02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,31,0,4253,,Farbe Innenwände,4253 Hellgrau
663,TXST01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,31,0,4253,,Farbe Innenwände,4253 Hellgrau
664,TXST02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,31,0,4253,,Farbe Innenwände,4253 Hellgrau
665,TXOT01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,31,0,4253,,Farbe Rückwand innen,4253 Hellgrau
666,TXOT02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,31,0,4253,,Farbe Rückwand innen,4253 Hellgrau
667,TXST01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,31,0,4253,,Farbe Rückwand innen,4253 Hellgrau
668,TXST02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,31,0,4253,,Farbe Rückwand innen,4253 Hellgrau
669,TXOT01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,31,0,4253,,Farbe Innenwand rechts,4253 Hellgrau
670,TXOT02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,31,0,4253,,Farbe Innenwand rechts,4253 Hellgrau
671,TXST01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,31,0,4253,,Farbe Innenwand rechts,4253 Hellgrau
672,TXST02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,31,0,4253,,Farbe Innenwand rechts,4253 Hellgrau
673,TXOT01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,31,0,4253,,Farbe Decke,4253 Hellgrau
674,TXOT02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,31,0,4253,,Farbe Decke,4253 Hellgrau
675,TXST01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,31,0,4253,,Farbe Decke,4253 Hellgrau
676,TXST02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,31,0,4253,,Farbe Decke,4253 Hellgrau
677,TXBANK09440W,C,KN,talkbox,0,1,BANK,F100,3,1,0,C,24,0,2842,,Farbe Sitzpolster,2842 Dunkelblau
678,TXOT01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,24,0,2842,,Farbe Sitzpolster,2842 Dunkelblau
679,TXOT02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,24,0,2842,,Farbe Sitzpolster,2842 Dunkelblau
680,TXST01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,24,0,2842,,Farbe Sitzpolster,2842 Dunkelblau
681,TXST02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,24,0,2842,,Farbe Sitzpolster,2842 Dunkelblau
682,TXOT01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,17,0,2842,,Farbe Innenwände,2842 Dunkelblau
683,TXOT02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,17,0,2842,,Farbe Innenwände,2842 Dunkelblau
684,TXST01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,17,0,2842,,Farbe Innenwände,2842 Dunkelblau
685,TXST02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,17,0,2842,,Farbe Innenwände,2842 Dunkelblau
686,TXOT01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,17,0,2842,,Farbe Rückwand innen,2842 Dunkelblau
687,TXOT02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,17,0,2842,,Farbe Rückwand innen,2842 Dunkelblau
688,TXST01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,17,0,2842,,Farbe Rückwand innen,2842 Dunkelblau
689,TXST02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,17,0,2842,,Farbe Rückwand innen,2842 Dunkelblau
690,TXOT01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,17,0,2842,,Farbe Innenwand rechts,2842 Dunkelblau
691,TXOT02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,17,0,2842,,Farbe Innenwand rechts,2842 Dunkelblau
692,TXST01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,17,0,2842,,Farbe Innenwand rechts,2842 Dunkelblau
693,TXST02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,17,0,2842,,Farbe Innenwand rechts,2842 Dunkelblau
694,TXOT01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,17,0,2842,,Farbe Decke,2842 Dunkelblau
695,TXOT02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,17,0,2842,,Farbe Decke,2842 Dunkelblau
696,TXST01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,17,0,2842,,Farbe Decke,2842 Dunkelblau
697,TXST02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,17,0,2842,,Farbe Decke,2842 Dunkelblau
698,TXBANK09440W,C,KN,talkbox,0,1,BANK,F100,3,1,0,C,25,0,4260,,Farbe Sitzpolster,4260 Rot
699,TXOT01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,25,0,4260,,Farbe Sitzpolster,4260 Rot
700,TXOT02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,25,0,4260,,Farbe Sitzpolster,4260 Rot
701,TXST01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,25,0,4260,,Farbe Sitzpolster,4260 Rot
702,TXST02,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,25,0,4260,,Farbe Sitzpolster,4260 Rot
703,TXOT01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,32,0,4260,,Farbe Innenwände,4260 Rot
704,TXOT02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,32,0,4260,,Farbe Innenwände,4260 Rot
705,TXST01,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,32,0,4260,,Farbe Innenwände,4260 Rot
706,TXST02,C,KN,talkbox,16168,3,INNEN,F170,4,1,0,C,32,0,4260,,Farbe Innenwände,4260 Rot
707,TXOT01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,32,0,4260,,Farbe Rückwand innen,4260 Rot
708,TXOT02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,32,0,4260,,Farbe Rückwand innen,4260 Rot
709,TXST01,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,32,0,4260,,Farbe Rückwand innen,4260 Rot
710,TXST02,C,KN,talkbox,16168,3,INNEN,F193,8,1,0,RG,32,0,4260,,Farbe Rückwand innen,4260 Rot
711,TXOT01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,32,0,4260,,Farbe Innenwand rechts,4260 Rot
712,TXOT02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,32,0,4260,,Farbe Innenwand rechts,4260 Rot
713,TXST01,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,32,0,4260,,Farbe Innenwand rechts,4260 Rot
714,TXST02,C,KN,talkbox,16168,3,INNEN,F169,12,1,0,RG,32,0,4260,,Farbe Innenwand rechts,4260 Rot
715,TXOT01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,32,0,4260,,Farbe Decke,4260 Rot
716,TXOT02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,32,0,4260,,Farbe Decke,4260 Rot
717,TXST01,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,32,0,4260,,Farbe Decke,4260 Rot
718,TXST02,C,KN,talkbox,16168,3,INNEN,F168,16,1,0,RG,32,0,4260,,Farbe Decke,4260 Rot
719,TXBANK09440W,C,KN,talkbox,0,1,BANK,F100,3,1,0,C,26,0,2846,,Farbe Sitzpolster,2846 Türkisblau
720,TXOT01,C,KN,talkbox,16168,1,EINRICHTUNG,F100,4,1,0,C,26,0,2846,,Farbe Sitzpolster,2846 Türkisblau
