,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
367,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
368,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
369,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
370,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
371,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
372,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
373,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
374,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,23,0,1482,,Farbe Sitzpolster,1482 Orange
375,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,24,0,1485,,Farbe Stoff,1485 Rose
376,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,24,0,1485,,Farbe Stoff,1485 Rose
377,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,24,0,1485,,Farbe Stoff,1485 Rose
378,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
379,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
380,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
381,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
382,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
383,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
384,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
385,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
386,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,24,0,1485,,Farbe Sitzpolster,1485 Rose
387,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,25,0,1491,,Farbe Stoff,1491 Anthrazit
388,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,25,0,1491,,Farbe Stoff,1491 Anthrazit
389,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,25,0,1491,,Farbe Stoff,1491 Anthrazit
390,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
391,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
392,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
393,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
394,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
395,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
396,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
397,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
398,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
399,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,26,0,2025,,Farbe Stoff,2025 Beige
400,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,26,0,2025,,Farbe Stoff,2025 Beige
401,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,26,0,2025,,Farbe Stoff,2025 Beige
402,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
403,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
404,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
405,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
406,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
407,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
408,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
409,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
410,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
411,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,27,0,2033,,Farbe Stoff,2033 Dunkelgrün
412,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,27,0,2033,,Farbe Stoff,2033 Dunkelgrün
413,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,27,0,2033,,Farbe Stoff,2033 Dunkelgrün
414,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
415,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
416,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
417,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
418,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
419,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
420,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
421,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
422,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,27,0,2033,,Farbe Sitzpolster,2033 Dunkelgrün
423,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,28,0,2035,,Farbe Stoff,2035 Olivgrün
424,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,28,0,2035,,Farbe Stoff,2035 Olivgrün
425,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,28,0,2035,,Farbe Stoff,2035 Olivgrün
426,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
427,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
428,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
429,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
430,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
431,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
432,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
433,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
434,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,28,0,2035,,Farbe Sitzpolster,2035 Olivgrün
435,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,29,0,2041,,Farbe Stoff,2041 Mittelblau
436,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,29,0,2041,,Farbe Stoff,2041 Mittelblau
437,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,29,0,2041,,Farbe Stoff,2041 Mittelblau
438,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
439,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
440,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
441,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
442,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
443,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
444,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
445,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
446,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,29,0,2041,,Farbe Sitzpolster,2041 Mittelblau
447,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,30,0,2046,,Farbe Stoff,2046 Türkisblau
448,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,30,0,2046,,Farbe Stoff,2046 Türkisblau
449,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,30,0,2046,,Farbe Stoff,2046 Türkisblau
450,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
451,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
452,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
453,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
454,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
455,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
456,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
457,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
458,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,30,0,2046,,Farbe Sitzpolster,2046 Türkisblau
459,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,31,0,2048,,Farbe Stoff,2048 Wasserblau
460,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,31,0,2048,,Farbe Stoff,2048 Wasserblau
461,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,31,0,2048,,Farbe Stoff,2048 Wasserblau
462,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
463,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
464,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
465,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
466,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
467,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
468,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
469,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
470,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,31,0,2048,,Farbe Sitzpolster,2048 Wasserblau
471,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,32,0,2053,,Farbe Stoff,2053 Hellgrau
472,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,32,0,2053,,Farbe Stoff,2053 Hellgrau
473,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,32,0,2053,,Farbe Stoff,2053 Hellgrau
474,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
475,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
476,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
477,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
478,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
479,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
480,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
481,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
482,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,32,0,2053,,Farbe Sitzpolster,2053 Hellgrau
483,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,33,0,2061,,Farbe Stoff,2061 Dunkelrot
484,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,33,0,2061,,Farbe Stoff,2061 Dunkelrot
485,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,33,0,2061,,Farbe Stoff,2061 Dunkelrot
486,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
487,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
488,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
489,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
490,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
491,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
492,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
493,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
494,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,33,0,2061,,Farbe Sitzpolster,2061 Dunkelrot
495,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,34,0,2062,,Farbe Stoff,2062 Schwarz
496,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,34,0,2062,,Farbe Stoff,2062 Schwarz
497,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,34,0,2062,,Farbe Stoff,2062 Schwarz
498,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
499,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
500,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
501,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
502,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
503,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
504,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
505,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
506,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,34,0,2062,,Farbe Sitzpolster,2062 Schwarz
507,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,35,0,2066,,Farbe Stoff,2066 Kirschrot
508,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,35,0,2066,,Farbe Stoff,2066 Kirschrot
509,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,35,0,2066,,Farbe Stoff,2066 Kirschrot
510,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
511,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
512,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
513,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
514,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
515,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
516,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
517,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
518,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,35,0,2066,,Farbe Sitzpolster,2066 Kirschrot
519,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,36,0,2068,,Farbe Stoff,2068 Pflaume
520,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,36,0,2068,,Farbe Stoff,2068 Pflaume
521,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,36,0,2068,,Farbe Stoff,2068 Pflaume
522,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
523,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
524,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
525,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
526,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
527,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
528,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
529,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
530,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,36,0,2068,,Farbe Sitzpolster,2068 Pflaume
531,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,37,0,2070,,Farbe Stoff,2070 Ocker
532,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,37,0,2070,,Farbe Stoff,2070 Ocker
533,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,37,0,2070,,Farbe Stoff,2070 Ocker
534,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
535,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
536,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
537,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
538,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
539,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
540,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
541,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
542,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,37,0,2070,,Farbe Sitzpolster,2070 Ocker
543,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,38,0,2071,,Farbe Stoff,2071 Gelb
544,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,38,0,2071,,Farbe Stoff,2071 Gelb
545,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,38,0,2071,,Farbe Stoff,2071 Gelb
546,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
547,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
548,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
549,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
550,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
551,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
552,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
553,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
554,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,38,0,2071,,Farbe Sitzpolster,2071 Gelb
555,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,39,0,2082,,Farbe Stoff,2082 Orange
