,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
4220,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,11,0,1425,,Farbe Rückenlehne,1425 Beige
4221,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,12,0,1430,,Farbe Rückenlehne,1430 Seegrün
4222,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,13,0,1434,,Farbe Rückenlehne,1434 Apfelgrün
4223,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,14,0,1442,,Farbe Rückenlehne,1442 Dunkelblau
4224,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,15,0,1443,,Farbe Rückenlehne,1443 Hellblau
4225,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,16,0,1447,,Farbe Rückenlehne,1447 Petrolblau
4226,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,17,0,1453,,Farbe Rückenlehne,1453 Grau
4227,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,18,0,1461,,Farbe Rückenlehne,1461 Rot
4228,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,19,0,1462,,Farbe Rückenlehne,1462 Schwarz
4229,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,20,0,1467,,Farbe Rückenlehne,1467 Brombeer
4230,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,21,0,1470,,Farbe Rückenlehne,1470 Ocker
4231,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,22,0,1471,,Farbe Rückenlehne,1471 Gelb
4232,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,23,0,1482,,Farbe Rückenlehne,1482 Orange
4233,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,24,0,1485,,Farbe Rückenlehne,1485 Rosé
4234,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,25,0,1491,,Farbe Rückenlehne,1491 Anthrazit
4235,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,26,0,2025,,Farbe Rückenlehne,2025 Beige
4236,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,27,0,2033,,Farbe Rückenlehne,2033 Dunkelgrün
4237,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,28,0,2035,,Farbe Rückenlehne,2035 Olivgrün
4238,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,29,0,2041,,Farbe Rückenlehne,2041 Mittelblau
4239,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,30,0,2042,,Farbe Rückenlehne,2042 Dunkelblau
4240,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,31,0,2043,,Farbe Rückenlehne,2043 Hellblau
4241,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,32,0,2046,,Farbe Rückenlehne,2046 Türkisblau
4242,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,33,0,2048,,Farbe Rückenlehne,2048 Wasserblau
4243,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,34,0,2053,,Farbe Rückenlehne,2053 Hellgrau
4244,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,35,0,2061,,Farbe Rückenlehne,2061 Dunkelrot
4245,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,36,0,2062,,Farbe Rückenlehne,2062 Schwarz
4246,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,37,0,2066,,Farbe Rückenlehne,2066 Kirschrot
4247,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,38,0,2068,,Farbe Rückenlehne,2068 Pflaume
4248,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,39,0,2070,,Farbe Rückenlehne,2070 Ocker
4249,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,40,0,2071,,Farbe Rückenlehne,2071 Gelb
4250,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,41,0,2082,,Farbe Rückenlehne,2082 Orange
4251,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,42,0,2091,,Farbe Rückenlehne,2091 Anthrazit
4252,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,43,0,21K34,,Farbe Rückenlehne,21K34 Apfelgrün
4253,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,44,0,21K42,,Farbe Rückenlehne,21K42 Dunkelblau
4254,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,45,0,21K61,,Farbe Rückenlehne,21K61 Dunkelrot
4255,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,46,0,21K62,,Farbe Rückenlehne,21K62 Schwarz
4256,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,47,0,21K64,,Farbe Rückenlehne,21K64 Weiß
4257,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,48,0,21K74,,Farbe Rückenlehne,21K74 Braun
4258,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,49,0,2225,,Farbe Rückenlehne,2225 Beige
4259,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,50,0,2228,,Farbe Rückenlehne,2228 Hellbeige
4260,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,51,0,2233,,Farbe Rückenlehne,2233 Dunkelgrün
4261,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,52,0,2234,,Farbe Rückenlehne,2234 Apfelgrün
4262,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,53,0,2241,,Farbe Rückenlehne,2241 Mittelblau
4263,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,54,0,2245,,Farbe Rückenlehne,2245 Dunkelblau
4264,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,55,0,2248,,Farbe Rückenlehne,2248 Wasserblau
4265,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,56,0,2252,,Farbe Rückenlehne,2252 Mittelgrau
4266,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,57,0,2253,,Farbe Rückenlehne,2253 Hellgrau
4267,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,58,0,2255,,Farbe Rückenlehne,2255 Dunkelgrau
4268,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,59,0,2257,,Farbe Rückenlehne,2257 Grau
4269,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,60,0,2260,,Farbe Rückenlehne,2260 Rot
4270,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,61,0,2262,,Farbe Rückenlehne,2262 Schwarz
4271,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,62,0,2270,,Farbe Rückenlehne,2270 Ocker
4272,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,63,0,2285,,Farbe Rückenlehne,2285 Rosé
4273,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,64,0,2829,,Farbe Rückenlehne,2829 Dunkelbeige
4274,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,65,0,2833,,Farbe Rückenlehne,2833 Dunkelgrün
4275,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,66,0,2834,,Farbe Rückenlehne,2834 Apfelgrün
4276,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,67,0,2842,,Farbe Rückenlehne,2842 Dunkelblau
4277,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,68,0,2846,,Farbe Rückenlehne,2846 Türkisblau
4278,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,69,0,2853,,Farbe Rückenlehne,2853 Hellgrau
4279,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,70,0,2860,,Farbe Rückenlehne,2860 Rot
4280,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,71,0,2862,,Farbe Rückenlehne,2862 Schwarz
4281,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,72,0,2882,,Farbe Rückenlehne,2882 Orange
4282,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,73,0,2885,,Farbe Rückenlehne,2885 Rosé
4283,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,74,0,3121,,Farbe Rückenlehne,3121 Dunkelbeige Melange
4284,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,75,0,3123,,Farbe Rückenlehne,3123 Beige Melange
4285,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,76,0,3131,,Farbe Rückenlehne,3131 Hellgrün
4286,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,77,0,3143,,Farbe Rückenlehne,3143 Hellblau
4287,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,78,0,3146,,Farbe Rückenlehne,3146 Türkisblau
4288,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,79,0,3156,,Farbe Rückenlehne,3156 Mittelgrau Melange
4289,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,80,0,3161,,Farbe Rückenlehne,3161 Rot
4290,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,81,0,3162,,Farbe Rückenlehne,3162 Schwarz
4291,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,82,0,3171,,Farbe Rückenlehne,3171 Gelb
4292,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,83,0,3172,,Farbe Rückenlehne,3172 Gelb Melange
4293,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,84,0,3181,,Farbe Rückenlehne,3181 Orange Melange
4294,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,85,0,4925,,Farbe Rückenlehne,4925 Beige
4295,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,86,0,4929,,Farbe Rückenlehne,4929 Dunkelbeige
4296,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,87,0,4931,,Farbe Rückenlehne,4931 Hellgrün
4297,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,88,0,4942,,Farbe Rückenlehne,4942 Dunkelblau
4298,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,89,0,4944,,Farbe Rückenlehne,4944 Blaurot
4299,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,90,0,4946,,Farbe Rückenlehne,4946 Türkisblau
4300,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,91,0,4948,,Farbe Rückenlehne,4948 Wasserblau
4301,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,92,0,4952,,Farbe Rückenlehne,4952 Mittelgrau
4302,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,93,0,4953,,Farbe Rückenlehne,4953 Hellgrau
4303,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,94,0,4960,,Farbe Rückenlehne,4960 Rot
4304,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,95,0,4961,,Farbe Rückenlehne,4961 Dunkelrot
4305,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,96,0,4967,,Farbe Rückenlehne,4967 Brombeer
4306,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,97,0,4969,,Farbe Rückenlehne,4969 Hellrot
4307,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,98,0,4970,,Farbe Rückenlehne,4970 Ocker
4308,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,99,0,4971,,Farbe Rückenlehne,4971 Gelb
4309,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,100,0,4975,,Farbe Rückenlehne,4975 Dunkelbraun
4310,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,101,0,4983,,Farbe Rückenlehne,4983 Orangebeige
4311,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,102,0,50LC,,Farbe Rückenlehne,50LC Cognac/Leder
4312,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,103,0,50LN,,Farbe Rückenlehne,50LN Dunkelbraun / Leder
4313,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,104,0,50LS,,Farbe Rückenlehne,50LS Schwarz / Leder
4314,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,105,0,50LT,,Farbe Rückenlehne,50LT Taupe / Leder
4315,MYBKDS2P,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,106,0,50LW,,Farbe Rückenlehne,50LW Weiß / Leder
4316,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,1,0,1325,,Farbe Rückenlehne,1325 Beige
4317,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,2,0,1331,,Farbe Rückenlehne,1331 Hellgrün
4318,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,3,1,1332,,Farbe Rückenlehne,1332 Grün
4319,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,4,0,1339,,Farbe Rückenlehne,1339 Blau
4320,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,5,0,1343,,Farbe Rückenlehne,1343 Hellblau
4321,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,6,0,1355,,Farbe Rückenlehne,1355 Dunkelgrau
4322,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,7,0,1357,,Farbe Rückenlehne,1357 Grau
4323,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,8,0,1360,,Farbe Rückenlehne,1360 Rot
4324,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,9,0,1362,,Farbe Rückenlehne,1362 Schwarz
4325,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,10,0,1371,,Farbe Rückenlehne,1371 Gelb
4326,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,11,0,1425,,Farbe Rückenlehne,1425 Beige
4327,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,12,0,1430,,Farbe Rückenlehne,1430 Seegrün
4328,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,13,0,1434,,Farbe Rückenlehne,1434 Apfelgrün
4329,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,14,0,1442,,Farbe Rückenlehne,1442 Dunkelblau
4330,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,15,0,1443,,Farbe Rückenlehne,1443 Hellblau
4331,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,16,0,1447,,Farbe Rückenlehne,1447 Petrolblau
4332,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,17,0,1453,,Farbe Rückenlehne,1453 Grau
4333,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,18,0,1461,,Farbe Rückenlehne,1461 Rot
4334,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,19,0,1462,,Farbe Rückenlehne,1462 Schwarz
4335,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,20,0,1467,,Farbe Rückenlehne,1467 Brombeer
4336,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,21,0,1470,,Farbe Rückenlehne,1470 Ocker
4337,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,22,0,1471,,Farbe Rückenlehne,1471 Gelb
4338,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,23,0,1482,,Farbe Rückenlehne,1482 Orange
4339,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,24,0,1485,,Farbe Rückenlehne,1485 Rosé
4340,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,25,0,1491,,Farbe Rückenlehne,1491 Anthrazit
4341,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,26,0,2025,,Farbe Rückenlehne,2025 Beige
4342,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,27,0,2033,,Farbe Rückenlehne,2033 Dunkelgrün
4343,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,28,0,2035,,Farbe Rückenlehne,2035 Olivgrün
4344,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,29,0,2041,,Farbe Rückenlehne,2041 Mittelblau
4345,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,30,0,2042,,Farbe Rückenlehne,2042 Dunkelblau
4346,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,31,0,2043,,Farbe Rückenlehne,2043 Hellblau
4347,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,32,0,2046,,Farbe Rückenlehne,2046 Türkisblau
4348,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,33,0,2048,,Farbe Rückenlehne,2048 Wasserblau
4349,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,34,0,2053,,Farbe Rückenlehne,2053 Hellgrau
4350,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,35,0,2061,,Farbe Rückenlehne,2061 Dunkelrot
4351,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,36,0,2062,,Farbe Rückenlehne,2062 Schwarz
4352,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,37,0,2066,,Farbe Rückenlehne,2066 Kirschrot
4353,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,38,0,2068,,Farbe Rückenlehne,2068 Pflaume
4354,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,39,0,2070,,Farbe Rückenlehne,2070 Ocker
4355,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,40,0,2071,,Farbe Rückenlehne,2071 Gelb
4356,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,41,0,2082,,Farbe Rückenlehne,2082 Orange
4357,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,42,0,2091,,Farbe Rückenlehne,2091 Anthrazit
4358,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,43,0,21K34,,Farbe Rückenlehne,21K34 Apfelgrün
4359,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,44,0,21K42,,Farbe Rückenlehne,21K42 Dunkelblau
4360,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,45,0,21K61,,Farbe Rückenlehne,21K61 Dunkelrot
4361,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,46,0,21K62,,Farbe Rückenlehne,21K62 Schwarz
4362,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,47,0,21K64,,Farbe Rückenlehne,21K64 Weiß
4363,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,48,0,21K74,,Farbe Rückenlehne,21K74 Braun
4364,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,49,0,2225,,Farbe Rückenlehne,2225 Beige
4365,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,50,0,2228,,Farbe Rückenlehne,2228 Hellbeige
4366,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,51,0,2233,,Farbe Rückenlehne,2233 Dunkelgrün
4367,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,52,0,2234,,Farbe Rückenlehne,2234 Apfelgrün
4368,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,53,0,2241,,Farbe Rückenlehne,2241 Mittelblau
4369,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,54,0,2245,,Farbe Rückenlehne,2245 Dunkelblau
4370,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,55,0,2248,,Farbe Rückenlehne,2248 Wasserblau
4371,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,56,0,2252,,Farbe Rückenlehne,2252 Mittelgrau
4372,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,57,0,2253,,Farbe Rückenlehne,2253 Hellgrau
4373,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,58,0,2255,,Farbe Rückenlehne,2255 Dunkelgrau
4374,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,59,0,2257,,Farbe Rückenlehne,2257 Grau
4375,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,60,0,2260,,Farbe Rückenlehne,2260 Rot
4376,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,61,0,2262,,Farbe Rückenlehne,2262 Schwarz
4377,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,62,0,2270,,Farbe Rückenlehne,2270 Ocker
4378,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,63,0,2285,,Farbe Rückenlehne,2285 Rosé
4379,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,64,0,2829,,Farbe Rückenlehne,2829 Dunkelbeige
4380,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,65,0,2833,,Farbe Rückenlehne,2833 Dunkelgrün
4381,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,66,0,2834,,Farbe Rückenlehne,2834 Apfelgrün
4382,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,67,0,2842,,Farbe Rückenlehne,2842 Dunkelblau
4383,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,68,0,2846,,Farbe Rückenlehne,2846 Türkisblau
4384,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,69,0,2853,,Farbe Rückenlehne,2853 Hellgrau
4385,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,70,0,2860,,Farbe Rückenlehne,2860 Rot
4386,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,71,0,2862,,Farbe Rückenlehne,2862 Schwarz
4387,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,72,0,2882,,Farbe Rückenlehne,2882 Orange
4388,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,73,0,2885,,Farbe Rückenlehne,2885 Rosé
4389,MYBKDS2S,C,KN,moveme,135208,1,BESUCHERSTUHL108_E,F101,5,1,0,C,74,0,3121,,Farbe Rückenlehne,3121 Dunkelbeige Melange
