,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
509,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,27,0,2245,,Farbe Rückwand außen,2245 Dunkelblau
510,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,28,0,2248,,Farbe Rückwand außen,2248 Wasserblau
511,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,29,0,2253,,Farbe Rückwand außen,2253 Hellgrau
512,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,30,0,2257,,Farbe Rückwand außen,2257 Grau
513,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,31,0,2260,,Farbe Rückwand außen,2260 Rot
514,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,32,0,2262,,Farbe Rückwand außen,2262 Schwarz
515,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,33,0,2270,,Farbe Rückwand außen,2270 Ocker
516,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,34,0,2285,,Farbe Rückwand außen,2285 Rose
517,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,35,0,2829,,Farbe Rückwand außen,2829 Dunkelbeige
518,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,36,0,2833,,Farbe Rückwand außen,2833 Dunkelgrün
519,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,37,0,2834,,Farbe Rückwand außen,2834 Apfelgrün
520,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,38,0,2842,,Farbe Rückwand außen,2842 Dunkelblau
521,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,39,0,2846,,Farbe Rückwand außen,2846 Türkisblau
522,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,40,0,2853,,Farbe Rückwand außen,2853 Hellgrau
523,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,41,0,2860,,Farbe Rückwand außen,2860 Rot
524,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,42,0,2862,,Farbe Rückwand außen,2862 Schwarz
525,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,43,0,2882,,Farbe Rückwand außen,2882 Orange
526,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,44,0,2885,,Farbe Rückwand außen,2885 Rose
527,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,45,0,2891,,Farbe Rückwand außen,2891 Anthrazit
528,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,46,0,4225,,Farbe Rückwand außen,4225 Beige
529,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,47,0,4229,,Farbe Rückwand außen,4229 Dunkelbeige
530,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,48,0,4231,,Farbe Rückwand außen,4231 Hellgrün
531,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,49,0,4233,,Farbe Rückwand außen,4233 Dunkelgrün
532,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,50,0,4241,,Farbe Rückwand außen,4241 Blauviolett
533,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,51,0,4243,,Farbe Rückwand außen,4243 Hellblau
534,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,52,0,4253,,Farbe Rückwand außen,4253 Hellgrau
535,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,53,0,4260,,Farbe Rückwand außen,4260 Rot
536,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,54,0,4262,,Farbe Rückwand außen,4262 Schwarz
537,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,55,0,4267,,Farbe Rückwand außen,4267 Brombeer
538,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,56,0,4270,,Farbe Rückwand außen,4270 Ocker
539,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,57,0,4271,,Farbe Rückwand außen,4271 Gelb
540,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,58,0,4282,,Farbe Rückwand außen,4282 Orange
541,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,59,0,4628,,Farbe Rückwand außen,4628 Hellbeige
542,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,60,0,4629,,Farbe Rückwand außen,4629 Dunkelbeige
543,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,61,0,4631,,Farbe Rückwand außen,4631 Hellgrün
544,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,62,0,4633,,Farbe Rückwand außen,4633 Dunkelgrün
545,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,63,0,4634,,Farbe Rückwand außen,4634 Apfelgrün
546,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,64,0,4643,,Farbe Rückwand außen,4643 Hellblau
547,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,65,0,4649,,Farbe Rückwand außen,4649 Blaugrün
548,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,66,0,4653,,Farbe Rückwand außen,4653 Hellgrau
549,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,67,0,4655,,Farbe Rückwand außen,4655 Dunkelgrau
550,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,68,0,4662,,Farbe Rückwand außen,4662 Schwarz
551,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,69,0,4666,,Farbe Rückwand außen,4666 Kirschrot
552,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,70,0,4667,,Farbe Rückwand außen,4667 Brombeer
553,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,71,0,4670,,Farbe Rückwand außen,4670 Ocker
554,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,72,0,4685,,Farbe Rückwand außen,4685 Rose
555,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,73,0,4925,,Farbe Rückwand außen,4925 Beige
556,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,74,0,4929,,Farbe Rückwand außen,4929 Dunkelbeige
557,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,75,0,4931,,Farbe Rückwand außen,4931 Hellgrün
558,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,76,0,4942,,Farbe Rückwand außen,4942 Dunkelblau
559,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,77,0,4944,,Farbe Rückwand außen,4944 Blaurot
560,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,78,0,4948,,Farbe Rückwand außen,4948 Wasserblau
561,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,79,0,4952,,Farbe Rückwand außen,4952 Mittelgrau
562,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,80,0,4953,,Farbe Rückwand außen,4953 Hellgrau
563,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,81,0,4961,,Farbe Rückwand außen,4961 Dunkelrot
564,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,82,0,4969,,Farbe Rückwand außen,4969 Hellrot
565,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,83,0,4970,,Farbe Rückwand außen,4970 Ocker
566,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,84,0,4971,,Farbe Rückwand außen,4971 Gelb
567,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,85,0,4975,,Farbe Rückwand außen,4975 Dunkelbraun
568,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,86,0,4983,,Farbe Rückwand außen,4983 Orangebeige
569,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,87,0,9123,,Farbe Rückwand außen,9123 Beige Melange
570,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,88,0,9129,,Farbe Rückwand außen,9129 Dunkelbeige
571,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,89,0,9133,,Farbe Rückwand außen,9133 Dunkelgrün
572,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,90,0,9135,,Farbe Rückwand außen,9135 Olivgrün
573,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,91,0,9141,,Farbe Rückwand außen,9141 Mittelblau
574,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,92,0,9143,,Farbe Rückwand außen,9143 Hellblau
575,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,93,0,9153,,Farbe Rückwand außen,9153 Hellgrau
576,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,94,0,9157,,Farbe Rückwand außen,9157 Grau
577,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,95,0,9160,,Farbe Rückwand außen,9160 Rot
578,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,96,0,9161,,Farbe Rückwand außen,9161 Dunkelrot
579,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,97,0,9225,,Farbe Rückwand außen,9225 Beige
580,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,98,0,9229,,Farbe Rückwand außen,9229 Dunkelbeige
581,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,99,0,9230,,Farbe Rückwand außen,9230 Seegrün
582,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,100,0,9234,,Farbe Rückwand außen,9234 Apfelgrün
583,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,101,0,9240,,Farbe Rückwand außen,9240 Blaugrau
584,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,102,0,9242,,Farbe Rückwand außen,9242 Dunkelblau
585,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,103,0,9253,,Farbe Rückwand außen,9253 Hellgrau
586,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,104,0,9255,,Farbe Rückwand außen,9255 Dunkelgrau
587,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,F206,7,1,0,C,105,0,9285,,Farbe Rückwand außen,9285 Rose
588,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,1,1,K,,Oberfläche Rückwand innen,Kunststoff
589,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,2,0,TD1,,Oberfläche Rückwand innen,Trendkollektion
590,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,3,0,ST,,Oberfläche Rückwand innen,Stoff
591,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,4,0,WHB,,Oberfläche Rückwand innen,Whiteboard
592,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,5,0,BLB,,Oberfläche Rückwand innen,Blackboard
593,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,1,1,K,,Oberfläche Rückwand innen,Kunststoff
594,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,2,0,TD1,,Oberfläche Rückwand innen,Trendkollektion
595,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,3,0,ST,,Oberfläche Rückwand innen,Stoff
596,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,4,0,WHB,,Oberfläche Rückwand innen,Whiteboard
597,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,5,0,BLB,,Oberfläche Rückwand innen,Blackboard
598,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,1,1,K,,Oberfläche Rückwand innen,Kunststoff
599,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,2,0,TD1,,Oberfläche Rückwand innen,Trendkollektion
600,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,3,0,ST,,Oberfläche Rückwand innen,Stoff
601,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,4,0,WHB,,Oberfläche Rückwand innen,Whiteboard
602,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,5,0,BLB,,Oberfläche Rückwand innen,Blackboard
603,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,1,1,K,,Oberfläche Rückwand innen,Kunststoff
604,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,2,0,TD1,,Oberfläche Rückwand innen,Trendkollektion
605,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,3,0,ST,,Oberfläche Rückwand innen,Stoff
606,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,4,0,WHB,,Oberfläche Rückwand innen,Whiteboard
607,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,OBFL22,8,1,0,C,5,0,BLB,,Oberfläche Rückwand innen,Blackboard
608,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,1,1,STAN,,Stoffkategorie Rückwand innen,Standard
609,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,2,0,COMF,,Stoffkategorie Rückwand innen,Comfort
610,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,3,0,PREM,,Stoffkategorie Rückwand innen,Premium
611,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,1,1,STAN,,Stoffkategorie Rückwand innen,Standard
612,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,2,0,COMF,,Stoffkategorie Rückwand innen,Comfort
613,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,3,0,PREM,,Stoffkategorie Rückwand innen,Premium
614,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,1,1,STAN,,Stoffkategorie Rückwand innen,Standard
615,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,2,0,COMF,,Stoffkategorie Rückwand innen,Comfort
616,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,3,0,PREM,,Stoffkategorie Rückwand innen,Premium
617,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,1,1,STAN,,Stoffkategorie Rückwand innen,Standard
618,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,2,0,COMF,,Stoffkategorie Rückwand innen,Comfort
619,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFKATEGORIE_11,9,1,0,C,3,0,PREM,,Stoffkategorie Rückwand innen,Premium
620,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,1,1,22,,Stoffgruppe Rückwand innen,Schurwolle/Nylon (22)
621,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,2,0,28,,Stoffgruppe Rückwand innen,Neuseelandwolle Fame (28)
622,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,3,0,42,,Stoffgruppe Rückwand innen,Schurwolle Hallingdal (42)
623,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,4,0,46,,Stoffgruppe Rückwand innen,Schurwolle (46)
624,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,5,0,49,,Stoffgruppe Rückwand innen,Schurwolle/Nylon (49)
625,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,6,0,91,,Stoffgruppe Rückwand innen,Trevira CS Twist (91)
626,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,7,0,92,,Stoffgruppe Rückwand innen,Schurwolle Blazer Lite (92)
627,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,1,1,22,,Stoffgruppe Rückwand innen,Schurwolle/Nylon (22)
628,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,2,0,28,,Stoffgruppe Rückwand innen,Neuseelandwolle Fame (28)
629,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,3,0,42,,Stoffgruppe Rückwand innen,Schurwolle Hallingdal (42)
630,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,4,0,46,,Stoffgruppe Rückwand innen,Schurwolle (46)
631,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,5,0,49,,Stoffgruppe Rückwand innen,Schurwolle/Nylon (49)
632,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,6,0,91,,Stoffgruppe Rückwand innen,Trevira CS Twist (91)
633,MI2ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,7,0,92,,Stoffgruppe Rückwand innen,Schurwolle Blazer Lite (92)
634,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,1,1,22,,Stoffgruppe Rückwand innen,Schurwolle/Nylon (22)
635,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,2,0,28,,Stoffgruppe Rückwand innen,Neuseelandwolle Fame (28)
636,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,3,0,42,,Stoffgruppe Rückwand innen,Schurwolle Hallingdal (42)
637,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,4,0,46,,Stoffgruppe Rückwand innen,Schurwolle (46)
638,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,5,0,49,,Stoffgruppe Rückwand innen,Schurwolle/Nylon (49)
639,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,6,0,91,,Stoffgruppe Rückwand innen,Trevira CS Twist (91)
640,MI4ST01,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,7,0,92,,Stoffgruppe Rückwand innen,Schurwolle Blazer Lite (92)
641,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,1,1,22,,Stoffgruppe Rückwand innen,Schurwolle/Nylon (22)
642,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,2,0,28,,Stoffgruppe Rückwand innen,Neuseelandwolle Fame (28)
643,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,3,0,42,,Stoffgruppe Rückwand innen,Schurwolle Hallingdal (42)
644,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,4,0,46,,Stoffgruppe Rückwand innen,Schurwolle (46)
645,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,5,0,49,,Stoffgruppe Rückwand innen,Schurwolle/Nylon (49)
646,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,6,0,91,,Stoffgruppe Rückwand innen,Trevira CS Twist (91)
647,MI4ST02,C,KN,meetin,18487,1,MEETIN139_A,STOFFGR_45,10,1,0,C,7,0,92,,Stoffgruppe Rückwand innen,Schurwolle Blazer Lite (92)
648,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,1,0,2225,,Farbe Rückwand Innen,2225 Beige
649,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,2,0,2228,,Farbe Rückwand Innen,2228 Hellbeige
650,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,3,0,2233,,Farbe Rückwand Innen,2233 Dunkelgrün
651,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,4,0,2234,,Farbe Rückwand Innen,2234 Apfelgrün
652,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,5,0,2241,,Farbe Rückwand Innen,2241 Mittelblau
653,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,6,0,2245,,Farbe Rückwand Innen,2245 Dunkelblau
654,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,7,0,2248,,Farbe Rückwand Innen,2248 Wasserblau
655,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,8,0,2253,,Farbe Rückwand Innen,2253 Hellgrau
656,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,9,0,2257,,Farbe Rückwand Innen,2257 Grau
657,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,10,0,2260,,Farbe Rückwand Innen,2260 Rot
658,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,11,0,2262,,Farbe Rückwand Innen,2262 Schwarz
659,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,12,0,2270,,Farbe Rückwand Innen,2270 Ocker
660,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,13,0,2285,,Farbe Rückwand Innen,2285 Rose
661,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,14,0,2829,,Farbe Rückwand Innen,2829 Dunkelbeige
662,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,15,0,2833,,Farbe Rückwand Innen,2833 Dunkelgrün
663,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,16,0,2834,,Farbe Rückwand Innen,2834 Apfelgrün
664,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,17,0,2842,,Farbe Rückwand Innen,2842 Dunkelblau
665,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,18,0,2846,,Farbe Rückwand Innen,2846 Türkisblau
666,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,19,0,2853,,Farbe Rückwand Innen,2853 Hellgrau
667,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,20,0,2860,,Farbe Rückwand Innen,2860 Rot
668,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,21,0,2862,,Farbe Rückwand Innen,2862 Schwarz
669,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,22,0,2882,,Farbe Rückwand Innen,2882 Orange
670,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,23,0,2885,,Farbe Rückwand Innen,2885 Rose
671,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,24,0,2891,,Farbe Rückwand Innen,2891 Anthrazit
672,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,25,0,4225,,Farbe Rückwand Innen,4225 Beige
673,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,26,0,4229,,Farbe Rückwand Innen,4229 Dunkelbeige
674,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,27,0,4231,,Farbe Rückwand Innen,4231 Hellgrün
675,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,28,0,4233,,Farbe Rückwand Innen,4233 Dunkelgrün
676,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,29,0,4241,,Farbe Rückwand Innen,4241 Blauviolett
677,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,30,0,4243,,Farbe Rückwand Innen,4243 Hellblau
678,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,31,0,4253,,Farbe Rückwand Innen,4253 Hellgrau
679,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,32,0,4260,,Farbe Rückwand Innen,4260 Rot
680,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,33,0,4262,,Farbe Rückwand Innen,4262 Schwarz
681,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,34,0,4267,,Farbe Rückwand Innen,4267 Brombeer
682,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,35,0,4270,,Farbe Rückwand Innen,4270 Ocker
683,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,36,0,4271,,Farbe Rückwand Innen,4271 Gelb
684,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,37,0,4282,,Farbe Rückwand Innen,4282 Orange
685,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,38,0,4628,,Farbe Rückwand Innen,4628 Hellbeige
686,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,39,0,4629,,Farbe Rückwand Innen,4629 Dunkelbeige
687,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,40,0,4631,,Farbe Rückwand Innen,4631 Hellgrün
688,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,41,0,4633,,Farbe Rückwand Innen,4633 Dunkelgrün
689,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,42,0,4634,,Farbe Rückwand Innen,4634 Apfelgrün
690,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,43,0,4643,,Farbe Rückwand Innen,4643 Hellblau
691,MI2ST01,C,KN,meetin,18487,1,MEETIN139_A,F193,11,1,0,C,44,0,4649,,Farbe Rückwand Innen,4649 Blaugrün
